nrmse_res,rmse
1.0061690308279096,1.6249360818718115
0.9091281744587176,1.886319420802045
0.7263952239841605,1.7907390281106843
0.714756401156434,2.3277360871886006
0.5609677206155488,2.3998619063766795
0.4419302631806612,2.7248427457074995
0.49086595669368877,3.632933069861312
0.41610762689353514,3.0840918228579666
0.40791885385962395,3.1455560816341053
0.4541998206597156,3.342133439720688
0.4028010934749601,3.0328552920467584
0.40466140868671474,2.8694172615967046
0.4477004706616091,3.1099620929916054
0.40349720976118786,2.7554328174600906
0.4418832199154325,2.715100640015144
0.44369591880573817,2.662175512834429
0.43036648726818905,2.8376571058913216
0.39935139904384503,2.596851878274415
0.4155642297861705,2.833392475814799
0.40588859876239824,2.635020101056425
0.5345450605396056,3.2215630119151633
0.46934501425117525,2.8436786157571206
0.4833964470848417,2.7245981562963806
0.5168332022483939,2.6670804287149736
0.5780065595981516,2.781849752076665
0.5421780728883706,2.908046027310351
0.6890693953764198,2.7010046353524904
0.4400554280898116,2.8450642382918834
0.4605566738725368,3.081050262109858
0.40058918551469475,2.6627398801859123
0.43640626459997417,3.080514808940994
0.4071310614692241,3.0219139749694284
0.3813044713870099,2.887310863550834
0.3758318835922172,3.139301615887932
0.47467940028427663,3.7872816322146563
0.4482692525501723,3.8905935662509608
0.4145918254322736,3.496317158859334
0.43281616174026516,3.659263912894969
0.40707342773693433,3.051962276402042
0.423716842727969,2.8300659709477713
0.49008450344328175,2.570978063517965
0.7868891762604663,2.6131453393462545
0.5998633469499245,2.0722551985542847
0.6606012197524956,2.0383256887550267
0.8095624737803706,1.896194457303756
0.9081106516995603,1.6413978624302212
0.9802449129222647,1.5621015189884218
1.1537241102419753,1.6349566268134943
1.2181931045859609,1.6025428006852747
0.9345032614493812,1.6641154334900745
0.7466630999410765,1.9205612356773145
0.6164138189347383,2.14261487865016
0.5123533544826585,2.9480866814082383
0.4649248705269271,3.058061982610269
0.5385362630827492,3.1563408788165406
0.5324848483222828,3.0041257485561945
0.46523815514776184,2.776501503448675
0.4404929725742684,2.8172705625605614
0.4515219438413261,3.2813813993602254
0.4209950283491737,3.043771541861405
0.4289830327353996,3.2689883510585265
0.3874196296082567,2.662215101853529
0.4413751521749228,2.8890009960540404
0.4500144518031409,2.8083789585789596
0.5530074614004044,2.9010712279882176
0.45341699480377295,2.6429118948455215
0.45266140144145856,3.088748386306423
0.43491293472963316,3.090905295484933
0.438549802301083,3.0088737772849705
0.4855205096558264,3.2272833877122578
0.5194356869384902,2.5194019681989874
0.45980434559642713,2.525235630628506
0.5178270425575291,2.5586747985195557
0.6028741187698193,2.6790823138915503
0.624470927098213,2.9052925485317926
0.5362377456227677,2.6353074236755267
0.4891029601115648,2.5919841362062073
0.4185108437323213,2.7012972640904374
0.41940723081809855,2.8237096449197114
0.3765009041811373,2.9314722806830797
0.42630413212769147,3.180183231647752
0.40068456064613095,3.2761855252830703
0.41946819028994575,3.344529795306466
0.40248396464985126,3.2779843751963824
0.4155795897924763,3.1712945167586293
0.41658046833510276,2.973983557365573
0.4707671534741522,3.1040422472386613
0.4449195583326091,2.512486917642969
0.48361507780506713,2.2629047758258487
0.5107181358086191,2.0674525604659073
0.5968094403901898,2.0170244188588233
0.7361513184561016,2.0155586901044065
0.9197411269543966,1.8837478696445664
0.9208330406649671,1.6496206878222672
0.9286069569448371,1.4649147181750104
1.0887768895629946,1.3798937049541695
1.245987523519068,1.5991283724308896
1.05475100458033,1.6695523922768862
0.9706376887177376,2.0398963190698978
0.8138023385067809,2.171590197405795
0.5036595909230187,2.56139182335717
0.4404169346819906,2.8073635622509774
0.4818590897499343,2.8550795264327657
0.43376997874301426,2.4634423391715567
0.40264862264584295,2.502019783499837
0.4258276616861482,2.82822436264276
0.38667885855578016,2.6447179684109243
0.3941221445555932,2.7061648856116665
0.41251562489263804,2.96040624922952
0.44045611495665044,3.0784820441087812
0.40883891553688906,2.826891538979666
0.3838916866620534,2.525062965745057
0.44901656074115986,2.982238333906527
0.39587733306539713,2.769024340371869
0.3878226065141148,2.872375989422722
0.399007890549859,3.040568149912027
0.45611702436893425,3.380632062969748
0.43342581338852915,3.2124501462914514
0.5101351777640407,3.2735947236195124
0.4808381932671567,2.6793229806651193
0.8036169831448817,2.8448900686733247
0.5047218693072145,2.4804245876648667
0.5435261295340973,2.4211618497427967
0.569400605361302,2.536420878427618
0.41069707089859653,2.0930176928682487
0.4276620772999529,2.739781650295955
0.3854541096328097,2.667259988582116
0.39936476885680905,2.8788433605292973
0.4483894855077324,3.160306641172146
0.4172868401745873,2.9723319310831564
0.3999969379787455,2.9133466819628415
0.4280858240071189,3.138532966383744
0.5747161276516294,3.1932088589841867
0.4347108173654572,3.184779784976879
0.4499251375800945,3.033987157692509
0.47764103060396956,2.8198700416405473
0.448119974550988,2.334058049265574
0.6509675282179054,2.4889934902449324
0.6463006948259057,2.1912012862011987
0.750973642238412,1.987871405925208
0.9327652295588397,1.8505663110498904
0.9418455043180144,1.7628124412369253
1.0267470751746626,1.5099221693745037
1.3337905252935074,1.5834304631826666
1.1954726469177104,1.5279035433868062
1.1338097446168622,1.7098093474970864
0.841777841473199,1.8861225431939592
0.718551981411569,2.1671835161290103
0.499848603168561,2.5607217210453554
0.49379165703658445,3.1423105447782644
0.46124779859976617,2.621959411291719
0.4689493744733911,2.643169201577295
0.43787606666292556,2.7162365632566505
0.46732222095721465,3.2187755111919385
0.41984159824980116,2.84459521381015
0.4337588831859859,2.9272925699503434
0.4562037231449094,3.0690068647930273
0.43894019071810525,2.9833849326348223
0.43653091657023885,2.6238542792777992
0.47147254892228985,2.8414415114193616
0.5429757467553031,2.816505210441947
0.4424506855978273,2.7801045752804656
0.4424102483204515,2.8460937365214076
0.4208798772186791,2.8651341374298314
0.6690543718578217,3.1520689925494163
0.4325697209106366,2.7342107492854146
0.4140912741346407,2.619625547065668
0.4683560065133633,2.5872286349107183
0.5337394572249838,2.545965753180137
0.5679334955222022,2.5632934236403138
0.6387422716836613,2.633530970417662
0.5016592949776175,2.2453948122794967
0.449366745079218,2.6409307638612862
0.45265408732876905,3.1831022718573867
0.4372949153910562,3.460943715394455
0.40550242737399855,3.3676217631648115
0.41282653608444364,3.4350700007882047
0.4067447726867837,3.464943437914687
0.3594774360630506,3.083432125375044
0.4369510723974967,3.715252433754116
0.4413617351721714,3.849524011047121
0.44644815538300586,3.786453339237686
0.4697896896157834,3.517142061294635
0.46853408383579964,3.357410012513217
0.46150701506745734,2.7024073876944694
0.5133597445897488,2.55581776584522
0.5510901377934602,2.1513144416536147
0.5990488920021142,1.9252854764346021
0.8197064269070578,2.0470743388534545
0.7857998728462483,1.7186745882038263
0.897809126038247,1.5843690459498476
0.920027459245085,1.3923410212104763
1.020884473249999,1.484922870181817
0.8847809232147106,1.457286226471288
0.9345024136567236,2.063901052621534
0.6611740938917665,2.1072714436336515
0.47940855322139203,2.7739040352168245
0.4997281109276321,3.4446499197097205
0.47533524998061444,3.2205869610986015
0.45304834235648894,3.055047912895896
0.4378648588622254,3.1680810376502193
0.42638359852837593,2.998365946870665
0.4737235703803699,3.5947259164157477
0.45967700449806775,3.3701453110526787
0.42948096132272895,3.1166078316307124
0.4347775305663948,2.862091658434396
0.42467816912623296,2.8319447962588904
0.4469552833267853,2.9852788709901326
0.46569580944190864,3.366955798745778
0.3965850896085003,3.0178640776090693
0.41225148860529715,3.154715936867274
0.43384826442528274,3.4615059386231115
0.4868311281194242,3.8868388999053494
0.44181182001548386,3.3785609765889943
0.4056010473694862,2.8652352062839106
0.4591693831874358,2.686263664208849
0.4573405085685963,2.641324862321305
0.4763801934905861,2.5525826410565093
0.519480054880923,2.7307427483847446
0.49854392097608013,2.807308817047125
0.4303356239619716,2.91339518682276
0.41289148263763253,3.2810521026712403
0.5083772228960258,3.0502633373761547
0.43263042635174837,3.67388832645228
0.42728258217148896,3.9346556497288985
0.43794437635319655,4.1452489098671546
0.4315250234634751,3.980645269917083
0.3909386661025949,3.6501546043589874
0.4460066064622249,4.154778120091956
0.39980555740392715,3.5768700403035836
0.4037861921272472,3.2173338303187076
0.48029326840053765,3.2798636564036716
0.46748507007821183,2.5924172067973568
0.4788617777867511,2.335411451024155
0.6260953938324932,2.3570650120752688
0.7012823051928038,2.175100197924204
0.6630812851719419,1.641746711415022
0.8314859912740575,1.6007216944313407
0.9101697701193133,1.4893687147406947
0.9703381914345084,1.4477238257231435
1.1741463928213112,1.5948298597679844
0.8196048074328176,1.4595101651076379
0.7258589959730093,1.723429915572279
0.699983545116235,2.1111803178906765
0.46273122711825854,2.625442951724451
0.5094095767952662,3.606728768325842
0.4639672570453577,3.044319916548951
0.44864777333794764,2.8070475658042713
0.4251192115775342,2.737131180424338
0.43520679368199455,3.3164154064002256
0.3848476848336549,2.994403109267208
0.4454219627198759,3.5467021523523807
0.4379047732035783,3.1707115664045187
0.4291769550655425,3.183253672063676
0.44419940953701476,3.1806578041179825
0.4135386292877293,2.9478448815002305
0.3723244611031112,2.7794916989301774
0.4268446482311027,3.3987790439364276
0.4185304029692708,3.393005833697404
0.43401562288511214,3.3421523901313446
0.37754392572961637,2.832588918709368
0.40040501129544515,2.8113998921439545
0.41108256089939854,2.624773142854983
0.5129109292196452,2.8278672086922687
0.5132398650740024,2.5497317361163008
0.515263491616219,2.4495681499829876
0.5805039773032975,2.818703804232054
0.5735953601014857,2.659396669561434
0.5114564888852071,2.8335236496528053
0.4168275640595272,2.777364410792358
0.4184074036479869,3.134699318239731
0.41778246948712133,3.362366933572822
0.40779715622838886,3.271100183650178
0.4233408893496204,3.599529486983403
0.3762274217594803,3.309594164675642
0.34627919317363853,3.0368870417367226
0.4403499653572039,4.083245133312254
0.4453835729006477,4.17993674032426
0.4469907614176506,3.793445659731612
0.5232588829073066,4.418319658345653
0.42823502019346116,2.9884850339704108
0.5440715581675933,2.365402014921141
0.5198993400037398,2.452145550178067
0.624832235249985,2.4959875921483357
0.6278530556747913,2.1689469196038247
0.7353995399055506,1.8050715979499878
0.8638866711310689,1.7508719163565514
0.8842231274607657,1.5698506861870278
1.100947969986023,1.6661405107275107
0.891718161632492,1.9026499812372424
0.8022826960280413,1.9778199083899841
0.7020219360424442,2.5603152961547964
0.5693016069132337,3.0413492262370077
0.5262091058299163,3.8523008870650024
0.5373026014784174,3.6030880334435045
0.5172661340823965,4.525387140956154
0.46902526510333736,3.962887266648519
0.4083946060536342,3.330490771293006
0.38745253747948244,2.964944284134435
0.4492269467937607,3.3920237907635835
0.3955714770154231,2.828230292885672
0.4019572552148666,2.7341691370765253
0.4205141401074526,2.691740244431127
0.427789177757775,2.955634319053718
0.3919752497307466,2.7270577534743388
0.44733127482431223,3.3202984462895477
0.5713698554740391,2.872126546233137
0.57029498596182,2.9521152214494215
0.45062156969111505,3.2025458081256253
0.42716760276720867,2.971898669519457
0.4268948958242547,2.780523973871349
0.4478924401996501,2.8286682988009986
0.4642078026843014,2.5841728480981696
0.49333863241865605,2.80174132421718
0.3873113187094329,2.3611492156617837
0.4524160623181013,2.779818479163093
0.4468486339281603,3.0992656588493257
0.4144440566662648,3.1448990182322447
0.41341046905621337,3.433296569220852
0.4152239876783227,3.5083096285120314
0.4470173055907825,3.7219569240900983
0.37949690942349934,3.291679075320406
0.42115732717993504,3.6485287167459615
0.4362151542040287,3.797637813070367
0.39501930265510043,3.6945923013035866
0.4273511706042619,4.088402375460024
0.5181359809511661,4.710327099556055
0.4491267002684003,3.775546378726873
0.46763871496442,2.965879764426749
0.5114567816148377,2.825320082396403
0.6083291756844839,2.550428201800189
0.5581635948615804,2.262502700027155
0.6477406458977032,1.8531617409372791
0.784926071277514,1.8049102173761016
0.8282158297213863,1.6564316594427726
0.9884424644418385,1.67030919124931
0.995750206804286,1.6400591641482358
0.8768985980950884,1.5756038981815492
0.8157443330339835,1.8888625465439297
1.8197556217693505,3.191870823210411
0.6034634791148604,2.459033000457346
0.4914320798145986,3.1798546340944616
0.5049609025833545,3.883068331095528
0.46618054385916624,3.8989645486402993
0.4034410982065088,3.303039151626551
0.42302846885111445,3.2484966912844935
0.40736200261828714,3.2697880531018666
0.40536404821042044,3.314447217720496
0.4285012170602166,3.0682520301798397
0.4566941871863231,3.2627991127322336
0.4511973057820937,3.047391428891895
0.42414690782621645,2.8805699087662826
0.42888550958731564,3.0549491912850506
0.4577904789825701,3.520335341053132
0.424277083236846,3.0584251775575853
0.40431733429227534,2.7437363487534623
0.4789414202055469,3.3551511255040984
0.4601453490173816,3.0659952132388097
0.45826054126811383,2.676045513715403
0.43352213406377216,2.392485787988304
0.42833105655411263,2.2332768991457743
0.5175713919800464,2.7179417482588533
0.48423798704696047,2.9701656210848326
0.40192368422418784,2.456677920151052
0.422866418059005,2.9306677957458316
0.41487007335081055,3.010581227470855
0.446543681226184,3.3120646302712147
0.3782541924308488,2.7853263260817047
0.38598027273934393,3.06720152561853
0.3859833265993244,3.1353404978843518
0.3875387460846696,3.237088349648417
0.41511064197276093,3.7737331088432815
0.3867238830190889,3.3688406707919563
0.4045562968999505,3.550143760496357
0.37840655215403735,2.8592965678805067
0.4763062145930716,3.143111597902943
0.8699737781326276,3.270543133835493
0.565366067824471,2.358211405898863
0.7004740174455161,2.363631577583533
0.631047289395477,1.9201385436685907
0.8957640022120544,2.093309459714801
1.0336132270008036,1.7687499071671504
1.06763789565784,1.615730077385929
0.9430169093022944,1.4271325418852905
1.25677737331983,1.5592104310705912
0.8966893854376143,1.7502225972445413
0.8787411892703533,2.2508932067406375
0.5862307128454897,2.1035337343279337
0.49775258305436354,2.829470565704751
0.45770040779400306,3.098656236723037
0.5224462099634485,3.2715749297711127
0.6539919050055902,3.283948656685825
0.49524758965286614,2.7304827001716845
0.44180290304333997,3.0997080684110268
0.4620604686733337,3.6322400478598964
0.4378902095696017,3.4469218635639236
0.4380898315846497,3.347755985745799
0.45487663460309685,3.553875738797457
0.3731455245513997,2.7237627861639604
0.40307580622254613,3.0327682318455746
0.36394330591925644,2.6235057560382766
0.40222810122447744,2.8779743285473307
0.4143009932607266,2.6962797261941405
0.47782980893395555,4.134377705107701
0.4683691049402706,3.8621666300422315
0.49261046866430525,4.083134900693439
0.47067223082008874,3.2745699053312056
0.41011116103108763,2.5483912787065446
0.4572098294352105,2.5941156632660873
0.5132435937348453,2.681491930903443
0.5367289239937952,2.6348510814240855
0.5031630956061636,2.6772581825033837
0.4331352881786808,2.7516830072527956
0.4274385585739647,3.2320755177731875
0.407020155957519,3.345400960998431
0.44458857446613204,3.580483385807459
0.41131145578199163,3.6094229889745897
0.39186281972255244,3.5162877620023685
0.34057535370314823,2.96683022022689
0.3951186208058819,3.6490366745013794
0.37978624448785003,3.3591788683577755
0.3802191643235589,3.234912783095092
0.42545637615873666,3.2102617473795587
0.43533451554981734,2.94025397400759
0.5656975014473523,3.031170569252658
0.6010581519453241,2.597085490758406
0.6180057068765845,2.121709432164531
0.6791693799439563,1.9721335471099908
0.7418483873764152,1.6780848548675062
0.8406441032683988,1.6498202454518842
1.0294527316084854,1.5744571189306247
1.1276105809689736,1.6100108295118498
1.1630170313360904,1.573493630631181
0.9581076534615439,1.5934303755429955
0.9525956215522666,2.0427317873928286
0.6596329099262642,1.9788987297787928
0.5364370905959354,2.8514356580340094
0.4945098976553707,3.456280407676842
0.47935550852960834,3.4093199269752894
0.4729529415713195,3.2524999083460795
0.457381625099952,3.4315851337712977
0.41555310383354427,3.162203565535473
0.4294261275132811,3.412445056068105
0.41869660321220586,3.253294997151525
0.44871371524835363,3.3497558635652496
0.4045737111625501,3.115433925529797
0.3928973468144474,2.903658466831905
0.4342381048424019,3.202215757099851
0.4312166412718332,3.1591807408685106
0.4312588118043068,3.5031130220895297
0.46013348552823885,3.845928544816242
0.4076777477322842,3.265782171673592
0.3819677823941668,3.1782987668733877
0.3986092107941564,3.2016632866995876
0.42845340719018216,2.893778894551872
0.4330836703934477,2.7119838397365092
0.6538282996905266,2.6957305832160214
0.4889000666607791,2.8131362124438413
0.49157649001710496,2.526229983456887
0.5295343561529487,2.8175758522576686
0.48372067776564603,3.031661146210359
0.4277530410178791,3.3190891043686768
0.3983871881298266,3.1380980113114147
0.3967542778138782,3.3119434634623737
0.39223703685188505,3.3644289150290034
0.39128105105047084,3.4336481538707093
0.3994113809283299,3.598974207830138
0.4078602665442671,3.618396696240316
0.38349414473998317,3.443244219349902
0.4152661880900004,3.630803302284228
0.41977290705961673,3.2594131606982004
0.4347745430731956,2.9108969407895233
0.5058266272807372,2.702250270874099
0.5081650266496518,2.407669591505837
0.6116979179358095,2.185102722893694
0.6756242761474234,2.070228396965099
0.6590825138589314,1.6177479885628314
0.9159401377439141,1.7388168390325642
0.9769340488768542,1.5672738752035094
1.1450594119001942,1.5124581536863526
1.1609711946803074,1.595559342421599
1.0613207514304779,1.8899455092318136
1.1677045079550517,2.13558792363972
0.6746290018141643,2.052748139209944
0.4517104874536188,2.4252263604461675
0.49133868455262336,3.6574515983810256
0.4124652559908284,2.8541713435942886
0.4802001052802057,3.1611033668445625
0.4775861283882873,3.197528517337624
0.42970208285932127,3.0745528709399563
0.4001910184615641,2.897639780732394
0.41510856819642455,3.0877861944450617
0.39224386760104885,2.8652680381980358
0.6224109788342366,3.19193651712317
0.4817552592227648,3.2821187179133813
0.4312611080255003,3.1572003042080743
0.40556194931027456,3.0493053514986417
0.4288614496039126,3.2474214579633167
0.43633839622735043,3.7893773019958132
0.42824339640570924,3.597702544135664
0.4467131237147792,3.7624233681859747
0.43634029140215025,3.4277213265762496
0.4480172966207372,3.2127871377989763
0.4120262796880708,2.5052079144670403
0.45105082535538554,2.4988698131988203
0.4985858522159349,2.4396045710031036
0.7022999440241411,2.824222234792268
0.6190366608449269,2.7575269437637653
0.4419432029905787,2.559489245127255
0.425620907728632,3.250196022655008
0.4368591123698019,3.5719656834942626
0.405500215198917,3.510721114476185
0.39615299047033886,3.4467428636109165
0.3929628645589811,3.652243094136413
0.38149943963130806,3.3824923578005817
0.3637406762085613,3.180299495192502
0.39175207596499956,3.3183705258211726
0.39751208719274533,3.430933201759845
0.45148718623709544,3.2883719125931763
0.4702763766640372,3.1611625960785816
0.502471055558452,2.8025524649597076
0.5236294195702794,2.276527904334958
0.6365772110012403,2.222914004191497
0.7567051933830438,2.1527655768972154
0.8666984505012788,1.8492656778075416
0.8229513415072922,1.535882450192754
1.0726075367756127,1.7322324925467114
0.9517501037525197,1.4301699420024494
1.218782029930062,1.5316244761153184
1.1410478448121577,1.7878450188768031
0.8176868232123203,1.9152236821764508
0.7256549264473318,2.103235134408844
0.5081078220410377,2.7714972111329326
0.4699109989249655,3.367276676788523
0.47578802292850225,3.315250234630152
0.40721719693288744,2.8701190671526504
0.4615920431575135,3.4014643608077733
0.4655322232673247,3.803921054291295
0.43983420130662654,3.593939356131152
0.42862787525247825,3.32129300128792
0.43289893123618584,3.414577131408418
0.45646217755964696,3.6028779362461973
0.4066894945021825,3.27308924719671
0.6067535222864077,3.329032694469809
0.4089174391598172,3.072347604382584
0.4025548028085763,3.261339712593546
0.3954184293920655,3.264845213804006
0.39939673343938203,3.3404090433111953
0.43890118564647573,3.614480352382741
0.46659276496969376,3.954810334101415
0.4448723430605163,3.4733348709537637
0.4600914326557354,2.777771269884092
0.6360689598515002,2.7687707664124126
0.48769477966079916,2.6784092979232126
0.5056933383528696,2.4906072974491593
0.49173079946713105,2.482320185545303
0.4774489471568645,3.0612903082410723
0.5463704930319951,2.9655938525533423
0.44589796881094373,3.898626625699963
0.4377006976677507,3.9603720879884183
0.4122501584067382,3.6749786848343984
0.3986437082294321,3.5941887276728477
0.4002076832330164,3.755959807882052
0.4065212666390422,3.941299766933602
0.3915818964269186,3.7043228597819193
0.4453223050131133,4.172217531459757
0.7342520581173103,3.6594808458039214
