nrmse_res,rmse
0.9275515694866788,1.4979709838768824
0.8154242050373788,1.6918962115214062
0.5888137833586454,1.4515676691354842
0.6115506977216812,1.9916276733288978
0.4686589623824862,2.0049581278395134
0.3943652807182622,2.4315677468885366
0.4486505495674529,3.320493906959117
0.36393174860288235,2.697376489644893
0.3576635074947721,2.758025549772521
0.41422071179674136,3.0479556119375193
0.36665390807520676,2.7606882490368507
0.3715893198032855,2.6349060858778426
0.4098002188474032,2.846687081726079
0.3675017010226471,2.5096239155396813
0.40310073894867543,2.476806144663252
0.39118077558954617,2.347084653537277
0.4262789131401035,2.8107053470681693
0.37960742175765266,2.4684632345310464
0.3862535897696612,2.6335472029749627
0.3614352390871284,2.3464298409185766
0.4417550119463039,2.662341703013286
0.4209748726344985,2.55061246360902
0.4230004419307439,2.3841843090641928
0.4716079301558305,2.4336986770073605
0.5108974575322972,2.4588647688720187
0.5282197018177887,2.833178400659048
0.6402873768418429,2.50978955735332
0.4376449029518251,2.8294796132019067
0.42275699545633516,2.8281764776250014
0.36613044349027807,2.43369059496479
0.3649725734698357,2.57627698919884
0.35373620762260227,2.625592813797711
0.3477606288068198,2.633310429895491
0.3222403612472358,2.6916547821827934
0.4424462198533232,3.5301056685623435
0.3910927691154066,3.3943506110925394
0.380592025901664,3.20959157672152
0.40902095902002816,3.458086289896602
0.3661578560404639,2.7452048886028364
0.39222479593563464,2.619726043441752
0.42539111272944863,2.2315972277411182
0.7190685323224119,2.387922773113464
0.5007516468802768,1.729869325586411
0.5676207626544175,1.7514287703294058
0.7357478187062098,1.7233023775043843
0.8291113118610468,1.498607611813015
0.8706102928965775,1.3873896646159363
1.048185199536658,1.4853961383808254
1.1380291341118722,1.49708645450011
0.8486147442918502,1.511169571386022
0.6734424695535466,1.7322236783703524
0.5079741971203205,1.7656857119155527
0.4642761266744359,2.6714497984047756
0.450407262194474,2.96257183154654
0.47021412244501387,2.75590737005206
0.4882955265291679,2.7548223555522573
0.4253083284560693,2.5382037142084135
0.3848166741854418,2.4611804402448576
0.42495571415605937,3.088314521594036
0.36916846397456277,2.669068252906999
0.37257669207626976,2.8391539369448364
0.3456766329160244,2.375371514957708
0.43180015777459313,2.8263283054337007
0.4083226176749558,2.5481951595009273
0.45481463250650267,2.3859526978014927
0.4053352545840563,2.3626493449017185
0.3992343199192522,2.724187124154897
0.37994828959275456,2.7002742078543895
0.3823940842744806,2.623591497990153
0.42790434603465266,2.8443053589362206
0.47558552630089973,2.306716964464792
0.42415990538626513,2.3294771274422157
0.44273302667621806,2.1876220141648424
0.5712895979012436,2.538725432384671
0.562017042256588,2.614731693921024
0.5068837372461555,2.4910489547016947
0.44288527979545245,2.3470551458678792
0.38864360726480934,2.508517828709224
0.36288211774996715,2.443147520038549
0.3283260955712813,2.556378583699388
0.38169681263514277,2.847417399069648
0.3384285024740696,2.767150696699745
0.37992100994426625,3.0292097637802193
0.38297163899224224,3.119068482273716
0.3852689775599317,2.939993748545575
0.36534548427572616,2.6082150882785795
0.4431203245033548,2.9217505888376283
0.41120915717078477,2.322122299317373
0.42482294097049267,1.9878078788726259
0.4781396492678701,1.9355706657528218
0.5278498228794303,1.783963037752941
0.6680768536253557,1.829172989605252
0.7819875865462073,1.6016109392898257
0.8228768546064297,1.4741376807120532
0.8897223611460441,1.4035727087598022
1.094596225304951,1.3872690128196439
1.1610551680136036,1.4901242798035554
0.8940473934554003,1.4151766227957139
0.8100363330553644,1.702375822945231
0.7184849677503727,1.9172406358686416
0.48545365001962176,2.4688043912762585
0.4252212696431575,2.7105013551585224
0.43888204449651574,2.6004347877119756
0.398341341083026,2.2622379905356875
0.36597502401840953,2.274133571707978
0.3779513450593327,2.5102436928539635
0.33809079765794314,2.3123964182059322
0.35921878008217845,2.466507559494744
0.35273691238558164,2.5314060771200566
0.42867301469300295,2.9961263647259617
0.3399072047716411,2.350267464009262
0.3465219810108826,2.279262228039495
0.41459719954276464,2.7536348761075597
0.3693835877788126,2.5837098011480584
0.34855345277025795,2.581532257148702
0.3602626258269003,2.7453168010873417
0.39602649675668467,2.9352552112554275
0.38465565016678166,2.8509771718243817
0.4457091556054979,2.8601657044203073
0.43432360716642,2.420134752232137
0.7253262457512387,2.5677324849589307
0.48893867259607676,2.402859038052377
0.508138247398044,2.2635249202276504
0.48317755471703805,2.1523363801031694
0.37461277403402815,1.9091228537669993
0.36118193669869403,2.3138821399199756
0.3379487945359413,2.3385333696765134
0.34765125192837476,2.5060635700505305
0.37750030911223803,2.6606706278605867
0.3634929909306228,2.5891586305860406
0.36045027417236386,2.625311622581602
0.3887770266358836,2.8503385214855426
0.5218967956458291,2.8997367415829753
0.4090881925067179,2.9970632285251524
0.41576209973207956,2.803615014770868
0.42598461391537046,2.5149038169121334
0.4023595467554197,2.095712291656571
0.5759126260151306,2.2020188641754994
0.6031131680198951,2.0447794038749385
0.6700233530455265,1.7735912286499231
0.8756606953100685,1.7372733580750557
0.8568009468163739,1.6036381357525713
0.9245627137440787,1.3596510496236454
1.208073388488191,1.4341833809859807
1.1412416565516121,1.4585922776247877
0.9763902739609549,1.4724174184865737
0.7874327752914608,1.7643547211076047
0.7078847981125401,2.1350108349490515
0.4737656333610202,2.4270988062024457
0.42094336358289997,2.678730495527545
0.4321557136500942,2.456585687754279
0.43139134555792824,2.4314784931446867
0.42199123134455646,2.6176996168967137
0.3957538237350507,2.7258338233729695
0.392074719760712,2.6564634755979792
0.39677175360980615,2.677678893345323
0.4455929630122752,2.997625387537124
0.39758979528824545,2.7023349187773262
0.39356836630765707,2.3656194851861314
0.4270447001326816,2.573686508286268
0.5162699769615429,2.677977955362014
0.3969863390483454,2.49443287904709
0.4344421257694936,2.7948335684529457
0.4056781887301364,2.7616488462752065
0.6085300966274072,2.8669252145922233
0.41344617520866445,2.613333578056906
0.3898017178081498,2.465964877898616
0.45490101802399097,2.5129024150737043
0.4677827388762074,2.2313486795592357
0.5415723428719591,2.444315814887345
0.5879223465654339,2.424000690919516
0.4674740337175658,2.09238377658611
0.4357451480532015,2.5608765652966228
0.4181227968096917,2.9402752823783134
0.4102669171062736,3.247032285119171
0.4005733230925116,3.3266864746666873
0.3763407122761843,3.131476728886325
0.36685922882416905,3.1251697942080288
0.3178158789291669,2.7260784481410893
0.4002824192020873,3.4034708370658757
0.42165257010127954,3.6776221488512673
0.4306281511778848,3.6522793998295464
0.41941258025751055,3.1399872318744104
0.4133614446606028,2.962055271899507
0.4320766769674725,2.530074659248034
0.4551499512385724,2.266013928358882
0.49808652120008384,1.9444019276794717
0.5368212627212297,1.7252918657511176
0.7759955047984433,1.9379139077052034
0.7230588239464729,1.5814495133374729
0.8203220013925995,1.4476270612810578
0.8354437771730056,1.2643347002136929
0.9082201004937556,1.321047418900008
0.7620807893216942,1.2551918882945552
0.8403087250706416,1.8558690024287432
0.5664717441028231,1.8054393555362702
0.49891057754364265,2.886744625145569
0.46838820716968577,3.2286224547685825
0.42634245646064656,2.8886411354847015
0.43322027523386714,2.921341000373831
0.3756070041492153,2.7176271476678515
0.3723572381051004,2.6184479577978985
0.4369144211063683,3.315409430748324
0.40672169704740097,2.9819007842352234
0.4034729220792262,2.9278756965856148
0.41913693021853765,2.759131342775507
0.3906853332334626,2.6052652970167265
0.4080412415961431,2.7253663676662176
0.4153025281639866,3.0026150699342775
0.3641309671272579,2.7709003541288126
0.36472242426829965,2.7910042199354907
0.399207816473628,3.185123327158572
0.44345022905378273,3.5404876576326076
0.37480624596348394,2.866165410308995
0.34739827967226344,2.454080895438824
0.4293333154776243,2.511714690548241
0.4195853622538246,2.4232737499151367
0.4489430464388712,2.4055664841269997
0.4473476524729828,2.3515654672777653
0.4241227953526207,2.3882422647396235
0.3914939376028008,2.6504348930756465
0.3599310962179016,2.860201117539047
0.42118616090925837,2.52711696545555
0.4139413501830358,3.5151810913939086
0.3378520502179493,3.111129574734271
0.3711428846351672,3.5129567155307266
0.3639252462205354,3.3570644370610885
0.35834591264964755,3.3458393769320027
0.39572188852384377,3.6863504267836147
0.36181410723922974,3.2369786171723605
0.3448909705921987,2.748061744290781
0.43378039702837284,2.962232978637605
0.4091895264370259,2.2691419193325983
0.4311859215867662,2.102896045385726
0.5165269048986133,1.9445718772653675
0.6052524349810288,1.8772535416523886
0.6134253585159499,1.5188018234913627
0.7086726188135626,1.3642895335448264
0.8087632945950863,1.3234308457010504
0.9256422449163408,1.3810384295810647
1.1125319525937867,1.5111396575338067
0.7550393952495373,1.3445353936796574
0.6328335995817599,1.50255678189466
0.6172489287734196,1.861649175551918
0.4479630592704848,2.541651368374248
0.47666598448149916,3.3748971307674056
0.40720855197834604,2.671897825012998
0.397870658301858,2.4893511776105557
0.3728683931064437,2.400714145990151
0.36901554170125717,2.8120168284721467
0.35281950932983325,2.745199925534264
0.3830878633850609,3.0503627196810466
0.4117369634399229,2.981239831538265
0.37165428845616705,2.756601594057239
0.38144606501754835,2.7313170110080067
0.3495755030634161,2.4918938266499127
0.34298232336844564,2.5604455797986634
0.3917692440432645,3.1194887934781868
0.3699255466317368,2.998968602640177
0.3773601559651865,2.9058749978067837
0.31203205477816454,2.3410747211431278
0.3453611538724666,2.4249154814681746
0.3509918507208225,2.2410923516612944
0.45741357883768025,2.5218898384045367
0.43458142304705943,2.1589633262605252
0.4757072361056093,2.2615172882239927
0.5144121730366124,2.4977874498248345
0.4985943052225659,2.3116645060318968
0.43329885430723863,2.4005219949855574
0.3780888588363126,2.519244481871901
0.3545785759571955,2.656495106502839
0.3651099441023998,2.9384516891663726
0.3719882389058247,2.983862878923728
0.3609912397290091,3.0693907549151036
0.3398870543977851,2.9899155320019064
0.27495512904307934,2.4113711851906423
0.3752389795477324,3.4794887194426094
0.3934028114333327,3.692095904093577
0.3596230336771432,3.051987991687841
0.46038412456654887,3.887414613318613
0.3792631758337732,2.6467296495351555
0.4673339718603355,2.0317781771254158
0.44509866794590874,2.0993423803651954
0.4819944761231462,1.9254003939250814
0.5498031841578352,1.899320090727067
0.6546968252092388,1.606983116422677
0.6960891186009323,1.410790245720606
0.7480994976810005,1.328176648289263
0.8704866800545212,1.3173675425424038
0.7684112639550088,1.6395513065136285
0.7631710741024336,1.881400348455732
0.6327524170548818,2.307685285729569
0.5099040049368297,2.7240326253042397
0.46638928904506294,3.414368645468937
0.41944228543129436,2.812730619951033
0.4234717538304024,3.7048117073076914
0.394408120010855,3.3324322439419833
0.3802217471415136,3.1007388470096693
0.3532641736664713,2.7033210295011787
0.38211833952112395,2.885299975421535
0.37416821293783936,2.67520267752883
0.3470725670244616,2.360835856979225
0.37268506112044275,2.385582984819091
0.3537822663195887,2.444313840026249
0.3616990192182364,2.516419379694789
0.41649220084618693,3.0913966565481683
0.5303574179374875,2.6659677693114343
0.4788520245182453,2.478763421035623
0.38536728537505466,2.7387867500719127
0.3565658031711038,2.4807064701904067
0.3708645265179321,2.415577504271879
0.38985367665256837,2.4621240220678247
0.4016331830141499,2.2358296444798396
0.4309344889308732,2.4473391831261355
0.3289440775132104,2.0053275313639567
0.4041137516876093,2.483030484968252
0.36990700530682863,2.5656116892136724
0.3477892341232454,2.6391065412881565
0.3597723313125676,2.987841874483516
0.33568304723576614,2.8362524846658315
0.38557569232726413,3.210381566596525
0.31590800371749184,2.740121829036213
0.36541601244008787,3.1656360435986226
0.3771492768988189,3.283417234177952
0.33509898473887834,3.1341610925577448
0.35301354946835245,3.3772258823469654
0.380412443152215,3.4582949377474095
0.38647978300575797,3.2489102614173877
0.38866125254606765,2.4649852701584822
0.43086883101611473,2.3801470718697675
0.5077971484386296,2.128946333560885
0.4522423345779508,1.8331534203747955
0.5501692697556955,1.5740136861994496
0.6665951651055799,1.5328124117401034
0.7339860253998002,1.4679720507996004
0.8518709368681228,1.4395252195204642
0.8236664867969525,1.3566271547243924
0.7728188740334797,1.388594340509354
0.6225690564746137,1.441563644136405
1.49982972525969,2.6307173790651244
0.5279234068543561,2.1512173049359324
0.41825507942288087,2.7063563962657
0.44154572555900795,3.3954157933361144
0.39873954612152956,3.3349125675618834
0.35942775123324067,2.9426945836261575
0.3809408029011112,2.9252994276256454
0.3797604078049975,3.048237284039044
0.34704615931853894,2.8376127144280536
0.3777282145652772,2.7046956112454876
0.35597551396275046,2.543226131840827
0.4013199430043506,2.7105191872432877
0.3685640973266742,2.5030823722185893
0.36386410051151685,2.5918020421462056
0.3918510267384678,3.013271531817736
0.38089451122993573,2.745699471325954
0.370524072830793,2.5144120236485366
0.43214408664594856,3.0273195374662705
0.38956265213196806,2.595695532387338
0.41702727467180206,2.43526087669309
0.39239793860840055,2.1655330087907454
0.3977741604284337,2.073956184051994
0.4460598591720474,2.3424105973633718
0.41388518036349614,2.5386433255450807
0.3444131299446424,2.1051561899824933
0.381914300925182,2.6468499144333473
0.3740924587744537,2.7146709441547254
0.3909743951061065,2.899900994717485
0.31288764902745964,2.3039908701112934
0.31939962052323695,2.5381167705750274
0.3344103452223289,2.7164134459503613
0.36147265243143156,3.0193598026625463
0.35521546836215034,3.2292315305650034
0.3024223712826935,2.6344708172166187
0.3663763392224557,3.21509931905909
0.31977785480213833,2.416289352061077
0.4390843555873281,2.8974871379399083
0.7471226761356945,2.808701825258787
0.4554461375453733,1.8997218571411292
0.5823245060781632,1.9649559536648182
0.5461096792581638,1.6616920187053221
0.8001095535183917,1.8697747320189155
0.9643535689922109,1.6502307062968316
0.9433683442588284,1.4276643926483874
0.8607738543185253,1.3026684533269661
1.001240602436684,1.2421808543599502
0.7518193577767687,1.4674548961952971
0.7749638968532657,1.9850679496936594
0.5441822482055542,1.9526539494434592
0.44457857739216405,2.5272033570474353
0.3925890179839263,2.657848645816314
0.4484869110648122,2.8084394270422197
0.5447802591706808,2.7355543495255046
0.46745216835259745,2.5772362864787595
0.38830460253914456,2.724361703376244
0.41104882919886293,3.2312394594776928
0.3823385149380884,3.0096379357693377
0.38588285543310896,2.94880534980702
0.42519298233753744,3.321962284466001
0.3332636179461406,2.4326461951683527
0.3534349878135958,2.6592675286295684
0.3156906431174809,2.275673726857563
0.3504883545859743,2.507772291101784
0.3743695101673795,2.4364047800732664
0.4344919807417106,3.7594012023534105
0.37124529420007407,3.061284725435905
0.4140871002847551,3.4322727563709647
0.4106139572614756,2.8567313283271645
0.36706880873965303,2.280930244681694
0.3832711268128064,2.17460248956357
0.4705836014265266,2.4586105807150616
0.46144638039125885,2.2652822310116343
0.46394372104651144,2.468577553161919
0.36424642037544364,2.3140360823851713
0.34115755095062134,2.579661909327158
0.35399840603172295,2.9096018720361396
0.3877097323076029,3.1224109992259357
0.34970296195401473,3.0687837463451237
0.30806038286100695,2.7643065371164153
0.3004279831254426,2.6170972433761817
0.3429944807495332,3.167654910451571
0.30940588543453323,2.736670238014535
0.32738125933405404,2.785366757221818
0.3965250011331338,2.9919613721863736
0.3496491425430261,2.36153404829862
0.44788081064975227,2.399874718027015
0.4950067233827312,2.1388525801777907
0.5176571807036353,1.7771973797418925
0.5701381593969234,1.655534869264863
0.6442906780615097,1.4574061862033083
0.6758136766594616,1.3263295151552
0.9410866528593399,1.439308998490755
0.9607656012108737,1.3717883183064346
0.9847476717581797,1.3323056735551844
0.8107382995342303,1.3483401666050567
0.8099226848184061,1.7367860781400046
0.6003453045009617,1.801035913502885
0.47382882704171764,2.5186409309062423
0.4531524024765152,3.1672202675764995
0.42545232054332294,3.0259443118856657
0.4189713970577383,2.8812685380548206
0.38622197239447426,2.8976974720291304
0.3604586605687783,2.742955475878992
0.3641159228210118,2.8934559428450455
0.3798355093086597,2.9513422193876075
0.4057832357944905,3.029269503578121
0.3665383897089936,2.8225416105933196
0.3609035850555561,2.6672125911592435
0.39872345773204687,2.940318974398356
0.38714273361241097,2.836286337160444
0.35247826736707893,2.8631790809122615
0.3808632040784365,3.1833646415753805
0.33146155512737946,2.6552374843893816
0.32822129179416043,2.7310819787792173
0.3573787249270687,2.8704964964730326
0.37506067633444246,2.533163819306956
0.3883131764805828,2.4316295703677135
0.6420500495506569,2.6471689208746336
0.4216672921785486,2.42627810900598
0.4470761605565683,2.297541124571455
0.46962180614806115,2.498789824156796
0.42897980577319994,2.6885793174662584
0.381199534038118,2.957863764113953
0.3337782161461417,2.6291727934934053
0.34252297506845514,2.85924258867304
0.3274494309568424,2.8087106270308837
0.3406904063868033,2.98969495658152
0.3487205142398121,3.1422142593266487
0.35639764559671433,3.1618379360692463
0.34712332428611525,3.1166848207293447
0.3547845305669535,3.101993088112134
0.3554676657352659,2.760101875120888
0.34972001177007883,2.341440934417854
0.4406858140293354,2.3542520225417434
0.4258056251335656,2.017453389670263
0.5594222285293173,1.9983638965646202
0.5686467152047499,1.7424308439161587
0.5739459562741116,1.4087764381273649
0.8138111166658808,1.544935542333624
0.8573507449198006,1.3754290025451346
1.0806835333434612,1.4274269130258552
0.9609406861615963,1.3206511034413382
0.9503257172492997,1.6922912505027636
0.8929034421488409,1.6330105733417304
0.5989964802641761,1.8226149586647926
0.41879201510294245,2.2484876104992204
0.43583197817611596,3.2442679872788953
0.36464284686259696,2.5232505018192537
0.4405792042083578,2.9002834244945905
0.4079947133826294,2.7316009687435936
0.37919935968589275,2.7132018356135
0.3510192717398634,2.541604780405214
0.36303295293867843,2.7004215911107043
0.3423741789402416,2.500979296429786
0.5198933175872363,2.6661908639901584
0.3978784068930735,2.71067962771003
0.3756966767405134,2.750421125442582
0.33402847913858724,2.5114654634698055
0.3698071266972875,2.8002507561676957
0.37014213366642745,3.214496390771541
0.378022038395831,3.1757894241703233
0.37556706855060756,3.163198572017149
0.38770387243982773,3.0456523455299838
0.36282180221564614,2.6018397688298474
0.3741859211163627,2.275130440156708
0.3933909993807165,2.1794282104728464
0.4642997469614195,2.271841007859352
0.647485874775772,2.6037934643389335
0.5347318378618738,2.381987277748347
0.37817251396756807,2.1901648803576266
0.3693608713115453,2.8205739263790734
0.36826605006124746,3.011116526971376
0.3479191086763154,3.0121980585398647
0.32683600800137125,2.8436480482258344
0.3301287871922756,3.068255786845856
0.31721285589479953,2.812507567238383
0.2800318279705917,2.4484066242348526
0.3342133529669859,2.8309836957203514
0.37607965833342344,3.24594956443928
0.3727621775642817,2.7149844162703296
0.4311746855100304,2.8983239555406857
0.47006867546608366,2.621826890433825
0.4806799605904801,2.089801112085884
0.5564699061233486,1.9431810090831372
0.6577608413958144,1.871276832206274
0.6971095758752692,1.4874156191135424
0.7296887613251227,1.3618255492110578
0.9355544895040117,1.5108954857230563
0.7911549222084588,1.1888477708052243
1.1224212358976233,1.4105293606200078
1.0754931795121516,1.685131024583211
0.738240073742411,1.7291398518672514
0.5824092373208803,1.6880524418605194
0.46359537256865546,2.528702032192666
0.4276892452843986,3.0647250731609312
0.43345047458189523,3.020245820215024
0.3657913943367726,2.578144693774686
0.40814904951125164,3.0076437980026993
0.4074360341152416,3.329209947209033
0.39981155055834944,3.2669093542949623
0.3674333317260946,2.847117099845514
0.4064338521598948,3.2058285130259083
0.4047695782392229,3.1948657619309784
0.35586826317709236,2.864073454981412
0.5284670546181022,2.8995037328244533
0.36546745557664495,2.745891845375327
0.3571608823751083,2.8935761326111713
0.34948683171751754,2.885602503592765
0.36517609435544934,3.05420006188194
0.3673191280121942,3.0249810542180695
0.41127304800943376,3.4859239630746126
0.3942213753890011,3.077878118010383
0.4220120329889882,2.547869439810522
0.5588679041529061,2.4327191121950027
0.4582832978181156,2.516882068765801
0.44625246107063216,2.1978530301927925
0.43753424837682764,2.2087290399343598
0.4356105001754807,2.7930320305369056
0.512553943422484,2.782044131410809
0.4057067623865425,3.547222227283407
0.37770270680591667,3.417502566393642
0.34332508439572385,3.060550351270971
0.34248339639455727,3.0878449535894306
0.3720599806280946,3.4917928663224918
0.35477757668759585,3.4396350082064777
0.3259289521404414,3.0832530285371162
0.39047098047361767,3.6583163518169957
0.7072377616640538,3.5248427479727176
